datetime,portfolio_value,cash,return
2022-03-29 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-03-30 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-03-30 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-03-31 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-03-31 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-01 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-01 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-04 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-04 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-05 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-05 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-06 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-06 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-07 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-07 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-08 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-08 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-11 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-11 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-12 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-12 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-13 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-13 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-14 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-14 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-18 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-18 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-19 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-19 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-20 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-20 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-21 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-21 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-22 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-22 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-25 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-25 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-26 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-26 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-27 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-27 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-28 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-28 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-29 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-04-29 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-02 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-02 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-03 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-03 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-04 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-04 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-05 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-05 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-06 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-06 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-09 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-09 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-10 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-10 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-11 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-11 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-12 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-12 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-13 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-13 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-16 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-16 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-17 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-17 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-18 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-18 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-19 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-19 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-20 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-20 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-23 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-23 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-24 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-24 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-25 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-25 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-26 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-26 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-27 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-27 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-31 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-05-31 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-01 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-01 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-02 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-02 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-03 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-03 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-06 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-06 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-07 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-07 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-08 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-08 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-09 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-09 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-10 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-10 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-13 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-13 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-14 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-14 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-15 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-15 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-16 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-16 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-17 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-17 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-21 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-21 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-22 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-22 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-23 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-23 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-24 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-24 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-27 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-27 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-28 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-28 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-29 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-29 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-30 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-06-30 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-01 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-01 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-05 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-05 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-06 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-06 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-07 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-07 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-08 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-08 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-11 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-11 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-12 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-12 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-13 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-13 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-14 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-14 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-15 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-15 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-18 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-18 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-19 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-19 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-20 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-20 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-21 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-21 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-22 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-22 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-25 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-25 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-26 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-26 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-27 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-27 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-28 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-28 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-29 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-07-29 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-01 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-01 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-02 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-02 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-03 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-03 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-04 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-04 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-05 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-05 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-08 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-08 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-09 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-09 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-10 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-10 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-11 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-11 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-12 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-12 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-15 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-15 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-16 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-16 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-17 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-17 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-18 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-18 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-19 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-19 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-22 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-22 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-23 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-23 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-24 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-24 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-25 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-25 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-26 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-26 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-29 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-29 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-30 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-30 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-31 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-08-31 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-01 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-01 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-02 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-02 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-06 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-06 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-07 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-07 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-08 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-08 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-09 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-09 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-12 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-12 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-13 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-13 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-14 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-14 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-15 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-15 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-16 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-16 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-19 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-19 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-20 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-20 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-21 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-21 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-22 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-22 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-23 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-23 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-26 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-26 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-27 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-27 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-28 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-28 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-29 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-29 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-30 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-09-30 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-03 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-03 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-04 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-04 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-05 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-05 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-06 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-06 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-07 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-07 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-10 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-10 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-11 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-11 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-12 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-12 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-13 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-13 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-14 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-14 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-17 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-17 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-18 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-18 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-19 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-19 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-20 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-20 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-21 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-21 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-24 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-24 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-25 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-25 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-26 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-26 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-27 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-27 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-28 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-28 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-31 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-10-31 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-01 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-01 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-02 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-02 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-03 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-03 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-04 09:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-04 21:30:00-04:00,103863.42470412252,103863.42470412252,0.0
2022-11-07 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-07 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-08 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-08 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-09 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-09 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-10 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-10 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-11 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-11 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-14 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-14 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-15 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-15 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-16 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-16 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-17 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-17 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-18 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-18 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-21 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-21 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-22 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-22 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-23 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-23 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-25 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-25 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-28 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-28 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-29 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-29 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-30 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-11-30 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-01 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-01 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-02 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-02 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-05 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-05 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-06 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-06 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-07 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-07 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-08 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-08 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-09 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-09 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-12 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-12 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-13 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-13 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-14 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-14 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-15 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-15 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-16 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-16 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-19 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-19 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-20 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-20 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-21 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-21 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-22 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-22 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-23 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-23 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-27 09:30:00-05:00,103863.42470412252,103863.42470412252,0.0
2022-12-27 21:30:00-05:00,103863.42470412252,103863.42470412252,0.0
